"X","Y","color"
"0.709313951452012","0.4353458817908372","[0.0]","[1.0]"
"0.5094862015964763","0.38224277280393815","[0.0]","[0.0]"
"0.4530048612976742","0.5350129802334994","[0.0]","[0.0]"
"0.5766792272817941","0.44335408457639697","[0.0]","[0.0]"
"0.48347981075961044","0.6044980380182438","[0.0]","[1.0]"
"0.7593043923316541","0.4868576629558003","[1.0]","[1.0]"
"0.5782610547199777","0.4680738023582571","[0.0]","[0.0]"
"0.601075930990157","0.42687106292634036","[0.0]","[0.0]"
"0.5479192724297594","0.36931345490575185","[0.0]","[0.0]"
"0.5492635748866763","0.3790002086890596","[0.0]","[0.0]"
"0.2962161387289595","0.45618264725729896","[0.0]","[0.0]"
"0.6330176584264546","0.4635467711639553","[0.0]","[1.0]"
"0.6800057368288045","0.3234596659316658","[0.0]","[0.0]"
"0.6513412181655954","0.42438244761672983","[0.0]","[0.0]"
"0.347451161997143","0.46424714890957597","[0.0]","[0.0]"
"0.7358279515356838","0.5752893793484647","[1.0]","[1.0]"
"0.4351161264257179","0.25361344024250637","[0.0]","[0.0]"
"0.5234372802380585","0.6006901133466711","[0.0]","[1.0]"
"0.6988099134179766","0.6274349642103433","[1.0]","[1.0]"
"0.4462827193134926","0.7176606723830464","[1.0]","[1.0]"
"0.5731686433063838","0.7208578611941991","[1.0]","[1.0]"
"0.705380548435419","0.5818580393599018","[1.0]","[1.0]"
"0.59873008771382","0.27698573661377535","[0.0]","[0.0]"
"0.6707031387608763","0.6421454702898847","[1.0]","[1.0]"
"0.3378389645872971","0.510482611864537","[0.0]","[0.0]"
"0.5591778823396775","0.37038916305914693","[0.0]","[0.0]"
"0.6194983212624497","0.55332273910161","[1.0]","[1.0]"
"0.697553076028584","0.32679019392150616","[0.0]","[1.0]"
"0.7449851777932849","0.7520230010369758","[1.0]","[1.0]"
"0.27678310115158067","0.29967996150959697","[0.0]","[0.0]"
"0.6455596527337748","0.40864443840065684","[0.0]","[1.0]"
"0.596421576322734","0.2958424177118029","[0.0]","[0.0]"
"0.5205998722767177","0.6354538589200537","[1.0]","[1.0]"
"0.6444290743451022","0.4086902002062061","[0.0]","[1.0]"
"0.24819635216574987","0.15885289984235576","[0.0]","[0.0]"
"0.6385481765015226","0.5315990554362485","[1.0]","[1.0]"
"0.6948282583821033","0.31672759849817134","[0.0]","[1.0]"
"0.6221772509723504","0.5804649243939624","[1.0]","[1.0]"
"0.4625896232051201","0.39717957420169003","[0.0]","[0.0]"
"0.7940506428825763","0.5098994222377432","[1.0]","[1.0]"
"0.21896915531545583","0.2409472515840544","[0.0]","[0.0]"
"0.27666888997779093","0.45920569358500024","[0.0]","[0.0]"
"0.6149148330222125","0.4419346404214215","[0.0]","[0.0]"
"0.5589134219406157","0.6002393286889239","[1.0]","[1.0]"
"0.6341197117083571","0.57817550114765","[1.0]","[1.0]"
"0.6861836039457115","0.5493592538548372","[1.0]","[1.0]"
"0.5709582589280924","0.5408604211559023","[0.0]","[1.0]"
"0.3903386113061043","0.6108607839272202","[0.0]","[1.0]"
"0.4340379551472864","0.5978227561145046","[0.0]","[1.0]"
"0.5668883702903049","0.6916533119280777","[1.0]","[1.0]"
"0.47493371355533615","0.46856300226757014","[0.0]","[0.0]"
"0.5940800790622581","0.5915481715199784","[1.0]","[1.0]"
"0.7907148117343676","0.3710377903478038","[0.0]","[1.0]"
"0.40367341624589975","0.3834775018479582","[0.0]","[0.0]"
"0.5263235456158822","0.5865088696894412","[0.0]","[1.0]"
"0.4828063697420537","0.5030688295305881","[0.0]","[1.0]"
"0.6219242120740528","0.6169202745281509","[1.0]","[1.0]"
"0.3472567434569844","0.4069979153974133","[0.0]","[0.0]"
"0.6127071225884426","0.43276956285392365","[0.0]","[1.0]"
"0.46451794834782123","0.653765832829034","[0.0]","[1.0]"
"0.42305329601425395","0.62527515284099","[0.0]","[1.0]"
"0.5106978837001735","0.4875704283257034","[0.0]","[1.0]"
"0.5820193243536899","0.3431637766029998","[0.0]","[0.0]"
"0.5065946968125413","0.5400885336265496","[0.0]","[1.0]"
"0.6876483166521599","0.7002632932171572","[1.0]","[1.0]"
"0.7132376654213456","0.5293289322132496","[1.0]","[0.0]"
"0.6329309239672712","0.5415991504690459","[1.0]","[1.0]"
"0.5784385190017942","0.43865992238408147","[0.0]","[1.0]"
"0.6539585681932715","0.5246632936576481","[1.0]","[1.0]"
"0.8393612103132906","0.6153669976347776","[1.0]","[1.0]"
"0.45376587009882724","0.4753696878515116","[0.0]","[0.0]"
"0.657331457210813","0.7873430537647893","[1.0]","[1.0]"
"0.4284528441679819","0.2936810452935053","[0.0]","[1.0]"
"0.5998191996875152","0.3963098480326587","[0.0]","[1.0]"
"0.5853427633780734","0.7668868789559288","[1.0]","[1.0]"
"0.40146473698911755","0.6051074577853983","[0.0]","[0.0]"
"0.543163114507763","0.27806798947082656","[0.0]","[0.0]"
"0.35859605594636573","0.5648086538723611","[0.0]","[1.0]"
"0.5550979365423439","0.7289344927152687","[1.0]","[1.0]"
"0.60629301783961","0.60642933152595","[1.0]","[1.0]"
"0.7083064776961847","0.6175800395867904","[1.0]","[1.0]"
"0.5279396829360646","0.5612472538679465","[0.0]","[0.0]"
"0.6609626798826532","0.5325828066486764","[1.0]","[1.0]"
"0.5382710116330007","0.4703136266991584","[0.0]","[1.0]"
"0.639331721443929","0.6492514992397578","[1.0]","[1.0]"
"0.4560002085096304","0.419851091168613","[0.0]","[0.0]"
"0.46724590134996824","0.9445800500331446","[1.0]","[1.0]"
"0.3501854821554298","0.5096926357411695","[0.0]","[0.0]"
"0.6082232920376277","0.5896692526338239","[1.0]","[1.0]"
"0.5329178133423627","0.4945575249209633","[0.0]","[1.0]"
"0.7103174783949847","0.6172501983144884","[1.0]","[1.0]"
"0.5737987686332611","0.457675101182145","[0.0]","[0.0]"
"0.6013785475959209","0.5396273823615877","[0.0]","[1.0]"
"0.697568744453536","0.572993089749283","[1.0]","[1.0]"
"0.5617709710581249","0.37745813020593805","[0.0]","[0.0]"
"0.6780254823058356","0.6256961046976983","[1.0]","[1.0]"
"0.4729196320281977","0.48614923292736895","[0.0]","[1.0]"
"0.4439482920135282","0.28142263685843033","[0.0]","[0.0]"
"0.7529593378219205","0.5284508724801796","[1.0]","[1.0]"
"0.5420779069563115","0.23429204692376573","[0.0]","[0.0]"
"0.4849616004364625","0.3786743061818773","[0.0]","[0.0]"
"0.6397117825224511","0.7114697198380161","[1.0]","[1.0]"
"0.5840105271326833","0.3914131170195865","[0.0]","[0.0]"
"0.6772923271875683","0.49264015386495247","[1.0]","[1.0]"
"0.5022864560217287","0.586875960007803","[0.0]","[1.0]"
"0.590709066237962","0.4933566441313498","[0.0]","[1.0]"
"0.6924905429300853","0.39691769498349183","[0.0]","[1.0]"
"0.428179214102618","0.6267494224637615","[0.0]","[1.0]"
"0.20107235405073207","0.4050449337501315","[0.0]","[1.0]"
"0.5872297240018938","0.540001352280943","[0.0]","[1.0]"
"0.2267228238933741","0.574245493509095","[0.0]","[0.0]"
"0.42193448393510274","0.4949850935657633","[0.0]","[0.0]"
"0.392573000413314","0.30761650477190516","[0.0]","[0.0]"
"0.43646916551387","0.4458651376549375","[0.0]","[0.0]"
"0.36192202809609986","0.23430412133772793","[0.0]","[0.0]"
"0.5200302700335035","0.26118878955558805","[0.0]","[0.0]"
"0.7728592715665545","0.48452196647429174","[1.0]","[1.0]"
"0.43581653627587424","0.35753611882028524","[0.0]","[0.0]"
"0.5619871009469392","0.643669294855518","[1.0]","[1.0]"
"0.6494401102104527","0.4254886668583353","[0.0]","[0.0]"
"0.3741545111387702","0.26667575306292324","[0.0]","[0.0]"
"0.4283745489033615","0.6948918715949538","[0.0]","[1.0]"
"0.5504010938393543","0.7863794270764213","[1.0]","[1.0]"
"0.42461044285551586","0.35638280181043386","[0.0]","[0.0]"
"0.3572077957502104","0.6822085122178386","[0.0]","[0.0]"
"0.558034372301616","0.59737872718367","[1.0]","[1.0]"
"0.37349765495632076","0.4579934350522932","[0.0]","[0.0]"
"0.9349314851741333","0.664786791160725","[1.0]","[1.0]"
"0.5494857397990219","0.38216787138053243","[0.0]","[0.0]"
"0.4817498926506267","0.4665997767323058","[0.0]","[1.0]"
"0.315859864091342","0.5096764933377284","[0.0]","[0.0]"
"0.29989314297654124","0.5471713030625132","[0.0]","[0.0]"
"0.672958900018778","0.4505758025123247","[0.0]","[1.0]"
"0.3814165603557861","0.26874126503156187","[0.0]","[0.0]"
"0.603249674712947","0.2875723897704443","[0.0]","[1.0]"
"0.6042253481743608","0.4652802046744452","[0.0]","[1.0]"
"0.39214541991006907","0.4933797388079515","[0.0]","[0.0]"
"0.7082947854995767","0.6146829830666728","[1.0]","[1.0]"
"0.6125922021023913","0.7605570958026698","[1.0]","[1.0]"
"0.45088578010317515","0.4027164904089847","[0.0]","[0.0]"
"0.14357907809260112","0.2576166462477445","[0.0]","[0.0]"
"0.7357452567150335","0.5045294512122742","[1.0]","[1.0]"
"0.5778001671683202","0.3523573584704407","[0.0]","[1.0]"
"0.4402377312056957","0.36638122541904916","[0.0]","[0.0]"
"0.5240977752837085","0.5210673057213225","[0.0]","[1.0]"
"0.5976822125983505","0.21726922750685515","[0.0]","[1.0]"
"0.5625442250631919","0.48349118498929905","[0.0]","[0.0]"
"0.5667973008781708","0.4482696957644917","[0.0]","[1.0]"
"0.30643208037549075","0.4694005324419241","[0.0]","[0.0]"
"0.45899970385116695","0.42986548735407615","[0.0]","[0.0]"
"0.17298200513128673","0.40957218026956166","[0.0]","[0.0]"
"0.4532226392970722","0.4794744288985442","[0.0]","[0.0]"
"0.3220047515020628","0.13616715027947388","[0.0]","[0.0]"
"0.5324818379273356","0.47864757748650005","[0.0]","[0.0]"
"0.696728729890974","0.40534325236237273","[0.0]","[0.0]"
"0.4079834668768224","0.36154462812720245","[0.0]","[0.0]"
"0.567938929073115","0.3890230734399816","[0.0]","[1.0]"
"0.8212460728309331","0.4882754907640174","[1.0]","[1.0]"
"0.26458886004301957","0.41039411840497453","[0.0]","[0.0]"
"0.2959794293878532","0.40512363453237527","[0.0]","[0.0]"
"0.5749761475882531","0.28757736426338976","[0.0]","[0.0]"
"0.5892091327004756","0.41886030793262263","[0.0]","[1.0]"
"0.5900100355011646","0.6732112263274255","[1.0]","[1.0]"
"0.5239517522634268","0.5818106310774371","[0.0]","[1.0]"
"0.5682488998702272","0.42565747192957437","[0.0]","[0.0]"
"0.4943313079529997","0.46005470543795945","[0.0]","[0.0]"
"0.5028881079128459","0.7252114144840632","[1.0]","[1.0]"
"0.3230316970259178","0.3990137006642562","[0.0]","[0.0]"
"0.2877218124643096","0.3401865471472196","[0.0]","[0.0]"
"0.313563746252352","0.446079762341073","[0.0]","[0.0]"
"0.3959762791535858","0.2285869308590769","[0.0]","[0.0]"
"0.5177698972379577","0.5276695014330441","[0.0]","[1.0]"
"0.48639929918311614","0.4245118359566567","[0.0]","[0.0]"
"0.7181554616984928","0.5847239254636236","[1.0]","[1.0]"
"0.6670474972586089","0.4869447990685003","[0.0]","[1.0]"
"0.5155255723292936","0.5176628722012212","[0.0]","[0.0]"
"0.5715336630191338","0.5077671198595864","[0.0]","[1.0]"
"0.3181197123337801","0.5395008641515597","[0.0]","[0.0]"
"0.6068088490931997","0.5955291932962814","[1.0]","[1.0]"
"0.7355240847071755","0.6540090728167571","[1.0]","[1.0]"
"0.7467158899777396","0.6887262100269305","[1.0]","[1.0]"
"0.5191717240246032","0.3147400116349186","[0.0]","[0.0]"
"0.2471442879351066","0.5521734814684056","[0.0]","[0.0]"
"0.5412719573000568","0.5579514284218452","[0.0]","[0.0]"
"0.7974860529951049","0.4634218364930341","[1.0]","[1.0]"
"0.5236899138989632","0.4621134367606675","[0.0]","[0.0]"
"0.3302696900970317","0.4571333232579415","[0.0]","[0.0]"
"0.5174223239573846","0.6618271055645198","[1.0]","[1.0]"
"0.7137368187637643","0.616536702802693","[1.0]","[1.0]"
"0.491432449367627","0.47344558026392136","[0.0]","[0.0]"
"0.33942153339658726","0.40412950169907197","[0.0]","[1.0]"
"0.3402308342504079","0.40666571186938644","[0.0]","[0.0]"
"0.5921467329328568","0.4930442465442196","[0.0]","[0.0]"
"0.7847379221958402","0.572211367958881","[1.0]","[1.0]"
"0.4640753349172638","0.2212236334890208","[0.0]","[0.0]"
"0.6500716368095513","0.4701250527735622","[0.0]","[1.0]"
"0.7317227342667456","0.5712118702903826","[1.0]","[1.0]"
"0.28592759660326844","0.4407547014331603","[0.0]","[0.0]"
"0.6203997840618534","0.4544504262982204","[0.0]","[1.0]"
"0.505640759716696","0.6337527813612981","[0.0]","[1.0]"
"0.2616170807875857","0.38082695052381305","[0.0]","[0.0]"
"0.2948716004385635","0.23123292258295539","[0.0]","[0.0]"
"0.673365462744473","0.39870920599349946","[0.0]","[1.0]"
"0.5934123959304307","0.6398398421514316","[1.0]","[1.0]"
"0.4781473361819007","0.4631142272088117","[0.0]","[1.0]"
"0.40981098461756577","0.477655675396842","[0.0]","[0.0]"
"0.5992392373103399","0.5740463561699978","[1.0]","[1.0]"
"0.3850907420744471","0.5244624673179467","[0.0]","[0.0]"
"0.7242389443798823","0.3426843236993728","[0.0]","[0.0]"
"0.3738176713213794","0.6079933859034655","[0.0]","[1.0]"
"0.5701950523140128","0.34156529875499597","[0.0]","[0.0]"
"0.5597421354152695","0.6926429445726392","[1.0]","[0.0]"
"0.5147383310288651","0.6394471066750997","[1.0]","[1.0]"
"0.49767622057289534","0.575915556434295","[0.0]","[0.0]"
"0.3374300995881072","0.3617897794058315","[0.0]","[0.0]"
"0.35412371342910226","0.5034111860132527","[0.0]","[1.0]"
"0.5006866609165963","0.6252445896799427","[0.0]","[1.0]"
"0.7370930214593494","0.416553532505057","[0.0]","[1.0]"
"0.4162818070597619","0.4965796256099866","[0.0]","[0.0]"
"0.29159512393280385","0.2672092235046811","[0.0]","[0.0]"
"0.5205498672466948","0.38432011128645494","[0.0]","[1.0]"
"0.5407755713266514","0.5049325947913866","[0.0]","[1.0]"
"0.4912579060654727","0.3559910032665004","[0.0]","[0.0]"
"0.3784615954928602","0.41070941656141735","[0.0]","[0.0]"
"0.5166855997551754","0.4613994717386571","[0.0]","[0.0]"
"0.5331667209427197","0.5892984485453274","[0.0]","[1.0]"
"0.7340496415295472","0.5961621111394907","[1.0]","[1.0]"
"0.5418205418869971","0.5884509056567109","[0.0]","[1.0]"
"0.5621930377539702","0.5657449051367741","[0.0]","[0.0]"
"0.5949108842969789","0.3548202324581514","[0.0]","[0.0]"
"0.3740723806478164","0.4128148883996969","[0.0]","[0.0]"
"0.6495821058572406","0.5652029571350535","[1.0]","[1.0]"
"0.4482649301584005","0.26440884017867333","[0.0]","[0.0]"
"0.5656649898410833","0.3728452495385385","[0.0]","[1.0]"
"0.45482456589818165","0.46651960486844063","[0.0]","[0.0]"
"0.4443315910940189","0.2882846849217024","[0.0]","[0.0]"
"0.4609739297312766","0.3870070142339844","[0.0]","[0.0]"
"0.3531683128879287","0.6063759079779273","[0.0]","[1.0]"
"0.6302227798667261","0.2297129562517239","[0.0]","[0.0]"
"0.45221407427930044","0.3166341648811388","[0.0]","[0.0]"
"0.6636850551340696","0.35076919392571093","[0.0]","[0.0]"
"0.44975198491303237","0.6657615388522876","[0.0]","[0.0]"
"0.39945943876943624","0.4002197886712846","[0.0]","[0.0]"
"0.5864990724246887","0.5456592406913862","[0.0]","[1.0]"
"0.8481336244118034","0.49650471268010815","[1.0]","[1.0]"
"0.5036765091530506","0.5475157726874216","[0.0]","[1.0]"
"0.5297962038901017","0.5094078071087016","[0.0]","[1.0]"
"0.6674583401108546","0.7126228954612054","[1.0]","[1.0]"
"0.36033296125314374","0.6160280329142998","[0.0]","[0.0]"
"0.44123245609132156","0.5406999473705056","[0.0]","[1.0]"
"0.6078533624338005","0.47978185894159747","[0.0]","[0.0]"
"0.24732050228543517","0.4710756926691708","[0.0]","[0.0]"
"0.7833209968051323","0.45714784435802847","[1.0]","[0.0]"
"0.6181937427270098","0.3200805967949868","[0.0]","[0.0]"
"0.5909511827003848","0.5172964315863018","[0.0]","[1.0]"
"0.5247848512030227","0.5265838220527567","[0.0]","[0.0]"
"0.4186337971119224","0.568977009720973","[0.0]","[1.0]"
"0.5633705243688406","0.5517816064374286","[0.0]","[0.0]"
"0.8509880776867101","0.6377293619142899","[1.0]","[1.0]"
"0.7124954191108368","0.7278887260730463","[1.0]","[1.0]"
"0.47099144966374107","0.6084466692520177","[0.0]","[1.0]"
"0.4929154785292326","0.3895924831366697","[0.0]","[0.0]"
"0.64724540412101","0.5157580695194743","[0.31750723489324173]","[0.0]"
"0.608326976919643","0.6254723148444299","[1.0]","[0.0]"
"0.6926574456763557","0.43689778120432493","[0.0]","[0.0]"
"0.42137800857692964","0.37420262667079823","[0.0]","[0.0]"
"0.5928364740061994","0.611283593609473","[1.0]","[1.0]"
"0.755959180079107","0.374236640052487","[0.0]","[1.0]"
"0.5790463947799072","0.7643124930046902","[1.0]","[1.0]"
"0.42017395693111503","0.6022233882841008","[0.0]","[1.0]"
"0.5767049749447948","0.5439891921395338","[0.0]","[1.0]"
"0.339497468731902","0.4029966188553118","[0.0]","[0.0]"
"0.5492337893799388","0.2955502163175747","[0.0]","[0.0]"
"0.31922976685897403","0.5524441346502483","[0.0]","[0.0]"
"0.4423422687446828","0.33094795652168435","[0.0]","[0.0]"
"0.47954868669113054","0.39130871807131384","[0.0]","[0.0]"
"0.39167775844809394","0.47488112765992335","[0.0]","[0.0]"
"0.5261759009653163","0.6035903482898088","[0.0]","[0.0]"
"0.49251535191645357","0.3798247679052164","[0.0]","[0.0]"
"0.5451557139430201","0.57126796107083","[0.0]","[1.0]"
"0.4223269322202344","0.33817377751707295","[0.0]","[0.0]"
"0.6520011578303636","0.4328858413849604","[0.0]","[1.0]"
"0.5021523468582639","0.3188412572032463","[0.0]","[0.0]"
"0.6412075182491255","0.5878970052128948","[1.0]","[1.0]"
"0.738957263750906","0.4876025968649852","[1.0]","[1.0]"
"0.5279834829544359","0.5345624916046811","[0.0]","[0.0]"
"0.5057654088501408","0.40153078575624734","[0.0]","[0.0]"
"0.44426492113666155","0.7319501461558745","[1.0]","[1.0]"
"0.3446090107276718","0.3670683534337177","[0.0]","[0.0]"
"0.5461516431868685","0.36834831747777463","[0.0]","[0.0]"
"0.5626718086133553","0.644284889953139","[1.0]","[0.0]"
"0.7161619082281595","0.3418567102941308","[0.0]","[1.0]"
"0.7414486340383215","0.38616891909971796","[0.0]","[1.0]"
"0.2922590668044746","0.3960654435361741","[0.0]","[0.0]"
"0.631033370228743","0.7002026655386917","[1.0]","[1.0]"
"0.5662829561845899","0.6088005116494796","[1.0]","[1.0]"
"0.4098044855791824","0.30022711911043926","[0.0]","[0.0]"
"0.6213991426679449","0.31554675081844114","[0.0]","[1.0]"
"0.5494457628617231","0.5662514115930324","[0.0]","[1.0]"
"0.6060608018278284","0.47255216768590497","[0.0]","[0.0]"
"0.7196286195779403","0.46333167797933617","[1.0]","[1.0]"
"0.576454812358307","0.47188296004017355","[0.0]","[0.0]"
"0.5622560962318575","0.39495716368639","[0.0]","[1.0]"
"0.4307736528418429","0.3392256023948445","[0.0]","[0.0]"
"0.49037092463989107","0.42575057034036407","[0.0]","[0.0]"
"0.6371976621612857","0.5093193830310919","[0.0]","[1.0]"
"0.5854907915500807","0.343106202014376","[0.0]","[0.0]"
"0.5494474238553562","0.6250860136007838","[1.0]","[1.0]"
"0.5983317799806609","0.5006454618244716","[0.0]","[1.0]"
"0.7014418166050015","0.5889853937567724","[1.0]","[1.0]"
"0.6518963374133911","0.361640506570953","[0.0]","[1.0]"
"0.5937153123374233","0.24185079347144375","[0.0]","[0.0]"
"0.5926748637815146","0.443745889053193","[0.0]","[0.0]"
"0.6182819205351587","0.23331387171855075","[0.0]","[1.0]"
"0.41166623571333877","0.3586766308274459","[0.0]","[0.0]"
"0.7231591458824687","0.5168015921050162","[1.0]","[1.0]"
"0.6155226896385096","0.653977383985958","[1.0]","[1.0]"
"0.6436629335817067","0.6527328907812525","[1.0]","[1.0]"
"0.46708012479875544","0.6478196429700728","[0.0]","[0.0]"
"0.3877067125331872","0.4212382702723667","[0.0]","[0.0]"
"0.6714037542630574","0.3453600276525055","[0.0]","[1.0]"
"0.5405301140593325","0.41914418505922824","[0.0]","[1.0]"
"0.47749987238314096","0.2447714722173881","[0.0]","[0.0]"
"0.5138147847342679","0.41681063135102175","[0.0]","[0.0]"
"0.5378704320471962","0.40228267479204416","[0.0]","[0.0]"
"0.5492599411637661","0.4166351761860114","[0.0]","[0.0]"
"0.6679210828759322","0.49759943061563205","[1.0]","[1.0]"
"0.6942128341475214","0.5227875758591639","[1.0]","[1.0]"
"0.4224301665766276","0.37167435081468597","[0.0]","[1.0]"
"0.36903925321120007","0.26621729773336866","[0.0]","[0.0]"
"0.4388164715502084","0.1779030521508077","[0.0]","[0.0]"
"0.5153412036968618","0.4046287130808464","[0.0]","[0.0]"
"0.4575000900057588","0.42443480098652114","[0.0]","[0.0]"
"0.5269900020627697","0.5479506810454876","[0.0]","[1.0]"
"0.29689837781248957","0.3743075050683533","[0.0]","[0.0]"
"0.3276346440005527","0.49867698619059486","[0.0]","[0.0]"
"0.6061254213826196","0.6244945110599379","[1.0]","[1.0]"
"0.22908648245679564","0.35572595644405897","[0.0]","[0.0]"
"0.20990000990266963","0.29049544458483323","[0.0]","[0.0]"
"0.6510535638950653","0.7046635371586263","[1.0]","[1.0]"
"0.3905054769412617","0.41823384382579915","[0.0]","[0.0]"
"0.4344222247841596","0.4947011372186597","[0.0]","[0.0]"
"0.5159458192495642","0.3245085194101515","[0.0]","[1.0]"
"0.5372069969216049","0.4325093888593881","[0.0]","[0.0]"
"0.6403762689504923","0.4064768457708232","[0.0]","[0.0]"
"0.4268512844083481","0.34394787093493295","[0.0]","[0.0]"
"0.46928304222019707","0.5477730067837094","[0.0]","[1.0]"
"0.5915606385593034","0.5069704278553455","[0.0]","[1.0]"
"0.39793213865480276","0.2881695162400153","[0.0]","[0.0]"
"0.2396889234646605","0.36824450303654166","[0.0]","[0.0]"
"0.5043071891210663","0.3749396378421533","[0.0]","[0.0]"
"0.455258530190007","0.32771008995391887","[0.0]","[0.0]"
"0.5335806874956914","0.6544236387478455","[1.0]","[1.0]"
"0.5903812025702319","0.2818023743687474","[0.0]","[1.0]"
"0.3579610655789569","0.35957031912987225","[0.0]","[0.0]"
"0.6082126946968087","0.46627049707740575","[0.0]","[1.0]"
"0.5319142369228018","0.5752224252873905","[0.0]","[1.0]"
"0.4196723432607925","0.44189070047209","[0.0]","[0.0]"
"0.6066906808129755","0.44354055988882485","[0.0]","[1.0]"
"0.5566766639047088","0.3833582909864916","[0.0]","[0.0]"
"0.5195979834190766","0.5426824939326783","[0.0]","[1.0]"
"0.41048270245507484","0.473424430409385","[0.0]","[0.0]"
"0.622978935534322","0.5703984800950885","[1.0]","[0.0]"
"0.4977139947292413","0.395751683936452","[0.0]","[0.0]"
"0.7581472238607083","0.5579382683037425","[1.0]","[1.0]"
"0.3804683401319992","0.5946156263884825","[0.0]","[0.0]"
"0.7921728245555267","0.5247080739785042","[1.0]","[1.0]"
"0.6874960382312094","0.34322424752368363","[0.0]","[1.0]"
"0.21299625503663666","0.47216146512103496","[0.0]","[0.0]"
"0.4087143993758438","0.412816717277594","[0.0]","[0.0]"
"0.5045627326504794","0.46130709995667885","[0.0]","[1.0]"
"0.44755563726935843","0.4364293109965613","[0.0]","[0.0]"
"0.5634518122171425","0.6234769926196855","[1.0]","[1.0]"
"0.508575459272864","0.3773731806817253","[0.0]","[0.0]"
"0.7721098276512883","0.3744994220625604","[0.0]","[0.0]"
"0.4547315777096625","0.4045769809214332","[0.0]","[0.0]"
"0.655227261268828","0.5457371509565793","[1.0]","[1.0]"
"0.5013419648650348","0.38440360835462445","[0.0]","[0.0]"
"0.44917719859630373","0.2341309980869336","[0.0]","[0.0]"
"0.482157329104277","0.2430770032814454","[0.0]","[0.0]"
"0.6935625903980651","0.24746422865987056","[0.0]","[1.0]"
"0.3314096608518983","0.5850040691360496","[0.0]","[0.0]"
"0.5884339760006408","0.6071392855904082","[1.0]","[1.0]"
"0.3824451117403629","0.5660315108562756","[0.0]","[0.0]"
"0.4201450323928965","0.4687820573247076","[0.0]","[0.0]"
"0.475891072954241","0.5848600368714224","[0.0]","[1.0]"
"0.5366143519296741","0.6004917469553711","[0.0]","[1.0]"
"0.6972402431921193","0.4030585603203681","[0.0]","[1.0]"
"0.4807878932618573","0.6343162563431036","[0.0]","[1.0]"
"0.20518023046962275","0.43675045920840433","[0.0]","[0.0]"
"0.4234745140643757","0.4389149524822047","[0.0]","[0.0]"
"0.5005075937724465","0.39770574260214464","[0.0]","[0.0]"
"0.6794380814794324","0.6263502429598983","[1.0]","[1.0]"
"0.49061239971465925","0.673145746997173","[1.0]","[1.0]"
"0.8637041749093269","0.38830507972701306","[1.0]","[1.0]"
"0.4175654441534787","0.632684829376363","[0.0]","[0.0]"
"0.5444851595445702","0.5823468871102759","[0.0]","[0.0]"
"0.7024733983196093","0.43541571877173313","[0.0]","[1.0]"
"0.7370222187848446","0.6621883253752316","[1.0]","[1.0]"
"0.704904669631204","0.46635138127609865","[1.0]","[1.0]"
"0.2623853836920789","0.5242851277554681","[0.0]","[0.0]"
"0.642714097266504","0.3564208253695078","[0.0]","[1.0]"
"0.6580139600918951","0.33287357227737324","[0.0]","[1.0]"
"0.17781026010816942","0.21120588849362432","[0.0]","[0.0]"
"0.5672612295647159","0.5003092769851435","[0.0]","[1.0]"
"0.7475670340444514","0.5326787381218996","[1.0]","[1.0]"
"0.848514126234114","0.484431676484127","[1.0]","[1.0]"
"0.4643013082859093","0.4555091403356494","[0.0]","[0.0]"
"0.6153035895820345","0.5018905827090148","[0.0]","[1.0]"
"0.49657396130675674","0.4598845029179759","[0.0]","[0.0]"
"0.5349678862396476","0.6581618972448868","[1.0]","[1.0]"
"0.7011140261302737","0.34177773756582647","[0.0]","[1.0]"
"0.6815763316687024","0.4954680865557277","[1.0]","[0.0]"
"0.6591493102590246","0.4936882265616897","[0.0]","[1.0]"
"0.5272477825189628","0.7326205483562154","[1.0]","[1.0]"
"0.6069151563154527","0.42572295138984484","[0.0]","[1.0]"
"0.5609644015411998","0.6449882908776735","[1.0]","[1.0]"
"0.5650755948512807","0.5870417432752478","[0.0]","[1.0]"
"0.45662848902737985","0.31822979839713444","[0.0]","[0.0]"
"0.2662702593263943","0.25464672485871614","[0.0]","[0.0]"
"0.4818640442833046","0.45096017384801507","[0.0]","[0.0]"
"0.6192305466199445","0.43250555028606075","[0.0]","[0.0]"
"0.48155063262883313","0.7823346554632755","[1.0]","[1.0]"
"0.5235361466124907","0.5619125112715576","[0.0]","[0.0]"
"0.5308415960479689","0.3301187272225775","[0.0]","[1.0]"
"0.30202855643757476","0.4320894632665375","[0.0]","[0.0]"
"0.5278123206728241","0.40733774069553835","[0.0]","[0.0]"
"0.5138700942911072","0.28365265222947567","[0.0]","[0.0]"
"0.567374161320317","0.5690616096701239","[0.0]","[0.0]"
"0.4794228366151399","0.3029844594932541","[0.0]","[0.0]"
"0.7084810710704296","0.4101471979490175","[0.0]","[0.0]"
"0.5720205470984252","0.2705371675521959","[0.0]","[0.0]"
"0.32643774732318204","0.6289741773845563","[0.0]","[1.0]"
"0.4277119160142357","0.48542142638950525","[0.0]","[1.0]"
"0.5892969154111749","0.30737986643642173","[0.0]","[0.0]"
"0.46371047741182314","0.34652362782776286","[0.0]","[0.0]"
"0.5847115877246075","0.45504231149942653","[0.0]","[0.0]"
"0.48100473128251575","0.13342083423837475","[0.0]","[0.0]"
"0.5998653063910119","0.7702160130627144","[1.0]","[1.0]"
